"id","year","area","indexS","indexS2"
459,2016,1176.8,2.7268754129867,1.4340036558867
459,2014,1530.2,2.78041091305256,1.36924940975979
459,2015,1431,2.65519190798064,1.32967846384781
459,2007,1756,2.48624939124489,1.18297124797786
459,2010,1768.8,2.81977693553434,1.33923163280084
459,2013,1513,3.04504165376627,1.50381403298537
459,2005,666,1.72071242466166,1.04327875748943
459,2011,1351.85,3.08189206446637,1.56547423974348
459,2003,927.75,2.78748361749909,1.55566188134445
459,2009,813,1.89590940512694,1.09359262298554
459,2006,540.25,1.16740057491076,0.745816240890483
460,2004,2112,2.25372197717248,1.02397060276428
460,2008,2020,2.31811669209907,1.06502077429434
460,2013,2344,2.69185574808828,1.19157946055893
460,2014,2332,2.8303533788489,1.25449563008421
460,2003,2091,2.24327330619893,1.0217727299851
460,2009,2020,2.3023839751728,1.05779263499503
460,2005,2109,2.24734775049528,1.02143741516521
460,2010,1831,2.18293403133861,1.02784860959524
460,2006,787,2.13119148306557,1.23933700163369
460,2015,2198,3.26528896350546,1.46884282369467
460,2012,2273.79,2.55125376219205,1.13795921620548
460,2007,1713,2.63802157080094,1.26298917720672
460,2016,2263,2.88619165461074,1.28888644249484
460,2011,1891,2.13331961186132,0.996422833513814
461,2008,377,2.12788669556169,1.48738634116214
461,2012,438.4,2.60481223542856,1.7533532156672
461,2007,379,2.14347962335666,1.49630519646004
461,2015,354,2.32281742354031,1.64939580964404
461,2009,219,3.37302201279978,2.70065292369137
461,2006,122,3.73406924234822,3.46061301413891
461,2016,333.25,2.35818987998625,1.69999192755622
461,2013,419.5,2.37016087790914,1.61307834657118
461,2003,437,2.58055754496439,1.73841642297648
461,2011,299.72,3.71428282236161,2.74951862686352
461,2010,431,2.48625979454739,1.68069077705071
461,2014,402,2.34054355461254,1.60998133557502
461,2005,137.5,3.42520041668554,3.08085274562726
461,2004,437,2.59014770307477,1.74487692155771
462,2003,1170.5,2.07047998292319,1.09028191678978
462,2011,769.06,2.81434089253091,1.64606610606995
462,2009,351.5,2.74354789463458,1.95160463636069
462,2010,1195.13,1.89833593631416,0.994443033119857
462,2013,1175.41,1.83864622976361,0.967189242791073
462,2008,979.75,2.56172030965694,1.41030654290403
462,2014,828.7,1.72486724459564,0.990186423996277
462,2016,449.5,2.40489130839077,1.60869479298541
462,2004,1164,2.06892728956593,1.09098206303163
462,2012,1209.74,1.90931327409695,0.997159908477897
462,2015,775,1.69734726347351,0.990845419985272
462,2006,817.5,2.80506001567679,1.6157748527493
462,2005,398,3.58003457900625,2.46874981706666
462,2007,976.5,2.5497873176758,1.40490358950561
463,2004,542,2.36994368878778,1.51286032216647
463,2003,637,2.45990676131989,1.50814957300961
463,2011,804.5,2.21360992331101,1.28020703166217
463,2015,796,2.04628571059482,1.18658439341286
463,2006,545,3.10283410114179,1.97797162724117
463,2012,761,2.29399822935585,1.34526406543958
463,2016,799.8,2.02562881991343,1.17320834859727
463,2014,612.6,1.93679487876877,1.19908510252982
463,2010,320.18,1.24899111011774,0.90943449808813
463,2009,828,2.144433601081,1.23130501046624
463,2008,834,2.16203211548145,1.23917104085808
463,2005,664.5,2.44689670268166,1.48440536989833
463,2007,825,2.14754946660314,1.23421356789652
463,2013,572.7,2.97327306504444,1.87203355176674
464,2008,611,2.82329141111254,1.74906533188734
464,2011,566.5,2.47054736651674,1.55974583145351
464,2006,231,3.0814228792516,2.43449527075204
464,2010,307,1.76393853755311,1.29795454058445
464,2014,541,2.44812760867565,1.56349091761367
464,2012,567.5,2.51411503189909,1.58655198069469
464,2004,210,2.49180698383998,2.01613775456248
464,2003,399,2.8397816663991,1.95705195147677
464,2007,548.64,2.3768922126451,1.51268412158069
464,2016,544,2.40950985181567,1.53670183116036
464,2013,135,1.81037051753253,1.63585442691859
464,2015,552,2.40462135799741,1.52799719907111
464,2009,298.5,3.04256408943069,2.25457287987371
464,2005,140,1.40461516411065,1.25772580396573
465,2011,1303,3.04646288836454,1.56178200810324
465,2013,1334,3.10601845225836,1.58298099717521
465,2008,1088,2.65542056242485,1.42408764108889
465,2006,1233,2.98406576258811,1.55105875004048
465,2009,1360,3.17038052793966,1.60800462009247
465,2016,1091,3.07587609471462,1.64844050196863
465,2012,1370,3.10515744996245,1.57204188098385
465,2010,1197,3.22451271410535,1.68850046058854
465,2007,2807,1.86243143743537,0.788098168137275
465,2003,1075,2.64127764127764,1.42076603519527
465,2004,1120,2.80752014324082,1.49478593441999
465,2014,1110,3.17620309551552,1.69487684825667
465,2015,1060,3.11403533083161,1.68096122907363
465,2005,1142,2.83027843486187,1.49959251377768
466,2016,3821.5,2.03042662058446,0.795407094218055
466,2005,3057,1.5159904750642,0.627961821200389
466,2008,3050,1.52888487139453,0.633666066450244
466,2012,3175,1.6193725673769,0.664464025418325
466,2014,3486.5,2.07827728433217,0.833041621542005
466,2003,2600,1.1710088691796,0.505100123596502
466,2009,3030,1.51000402957213,0.626870851754127
466,2010,3145,1.61803786208843,0.665494000782458
466,2011,3108,1.55290277525918,0.640596617163859
466,2004,2962.5,1.43030967191142,0.597139930165945
466,2007,3065,1.54271133974062,0.638612888853844
466,2006,3098,1.55646076253183,0.64258184451829
466,2013,3109,2.00998370741131,0.829082949900015
466,2015,3274,2.22705077739498,0.906819974548305
467,2007,9309,3.65937596662633,1.14747148303486
467,2003,10340,3.56882899471777,1.09007462790634
467,2013,7083,3.13348374221819,1.0520436579801
467,2008,9271,3.65462035551568,1.14715275093063
467,2015,7505,3.13146637790658,1.03626470478874
467,2016,8501.5,2.83552131040309,0.909535496883678
467,2010,8998,3.6969017422523,1.16912793610154
467,2004,9735,3.14841068426592,0.976265665808134
467,2009,9230,3.62259099945835,1.13835968249687
467,2005,9080,3.83741540997848,1.21081552399191
467,2014,7014.5,2.99725418869021,1.00875342729105
467,2011,9086.5,3.52764965231027,1.11287635810152
467,2012,8384,3.31779190771962,1.06794024603285
467,2006,8497,4.37893075838966,1.40479289092966
468,2009,3782,2.31177031513142,0.907977170322777
468,2010,3610.5,2.3675750609581,0.940746360177568
468,2007,3427,2.47337291938913,0.99568439972259
468,2006,3037,1.79222574728627,0.743604726427834
468,2003,4352,2.84801250124432,1.08001626744371
468,2014,4454.6,2.93007007983562,1.10467991251967
468,2015,4437,2.87784622099912,1.0860650888315
468,2012,4275.34,2.64716213544685,1.00832028666728
468,2016,4324.6,2.96686539063836,1.12686524317215
468,2011,3734,2.5166539234352,0.991609198543288
468,2013,4280.4,2.71707201878935,1.03464339232512
468,2005,3399,2.57166696902278,1.03737926459631
468,2004,3896,2.38306167241807,0.929054459112253
468,2008,3775,2.31123810920145,0.908188667040839
469,2008,3855,1.30156909272134,0.508770309372093
469,2004,3716,1.33462491722418,0.526503096619797
469,2015,3317,1.38741055905924,0.563091867311726
469,2009,3250.3,1.43596414493747,0.585764922813092
469,2010,4085.7,1.4455656560564,0.556905914644501
469,2011,2401,1.88999516103424,0.831616848631554
469,2003,3719.5,1.33105125967046,0.524969735874847
469,2007,3842,1.43231240031293,0.560349564957544
469,2012,4087.54,1.47112478022654,0.566688806618595
469,2006,3825.75,1.4244206784797,0.557852971005564
469,2013,3684.82,1.47771497595097,0.584180737452446
469,2014,3514.05,1.47442940736033,0.589837835883041
469,2016,3306.25,1.53058014249571,0.621702737366065
469,2005,1299,2.14873013740582,1.10240256420706
470,2015,5587,2.44079010283676,0.869553671485406
470,2008,7971,2.20315740566947,0.718171144763357
470,2005,8310,2.26020848115035,0.729136554429501
470,2010,7877,2.24292654692006,0.73330638622454
470,2013,6443,2.57988872214674,0.886930456624699
470,2007,7707,2.151818658733,0.707367262787604
470,2006,8208,2.40489265284632,0.778210320348299
470,2003,7550.75,2.03488751827388,0.672362545039709
470,2009,8283,2.3624720113647,0.762746782035127
470,2011,7081,2.40071376146604,0.806078542800098
470,2012,6640,2.55021316366154,0.870151935769384
470,2004,7014,1.93933511455852,0.652712677597407
470,2014,5027,2.23501914835226,0.817550623942309
470,2016,5091,2.23920967589351,0.816497041031366
471,2008,156,2.45471051038935,2.13933974635655
471,2009,157.1,2.48358576329245,2.16070632265615
471,2003,154,2.40186347984606,2.10004579784167
471,2014,164.08,2.33669094400547,2.01093480525475
471,2010,156,2.45471051038935,2.13933974635655
471,2006,155,2.42848478722329,2.11988884746429
471,2005,145,2.28706624605678,2.03000623190884
471,2007,155,2.42848478722329,2.11988884746429
471,2011,156,2.45471051038935,2.13933974635655
471,2015,167,2.46086649607341,2.10848037496288
471,2004,154,2.40186347984606,2.10004579784167
471,2016,159.58,2.18089098631708,1.88994849850947
471,2013,163.08,2.36642113506981,2.03963514699186
471,2012,155,2.44280630401627,2.13239047971167
472,2013,1288.72,4.89797833916688,2.51789633336705
472,2012,1543,4.48843320934845,2.20578872687117
472,2014,1478.75,5.32701222569383,2.64588297276472
472,2016,1476.25,5.46859672072631,2.71735605297977
472,2010,1352,3.41235681536463,1.73328864385423
472,2007,1355,4.3362508945167,2.20135561634202
472,2011,1296,4.44698145078873,2.28283590648889
472,2004,1241,4.41908196965915,2.29324121966431
472,2005,1312,3.98221432570363,2.03798882818712
472,2009,1183,3.34885295799723,1.75877595713989
472,2015,1267,4.78714889378618,2.47140208714557
472,2003,1052,3.91506944297045,2.11736710704894
472,2008,1496,4.35289724279579,2.15578846608986
472,2006,1263,4.6950290943233,2.42576138064306
473,2009,268,1.67664223353098,1.27634279293641
473,2006,274,1.7326563581814,1.31170273252156
473,2010,274,1.7326563581814,1.31170273252156
473,2007,258,1.55748982170434,1.19696352965715
473,2005,273,1.72078686707765,1.30390829597414
473,2004,131,2.42284342792602,2.20581026259892
473,2008,268,1.67664223353098,1.27634279293641
473,2014,267,1.65415226117827,1.26039971109267
473,2011,268,1.67664223353098,1.27634279293641
473,2013,268,1.67664223353098,1.27634279293641
473,2016,277.5,1.70159815711989,1.28410899169307
473,2015,266,1.69654246391407,1.29391263147863
473,2012,266,1.67042825440295,1.273995944295
473,2003,272,1.7076120574251,1.29511285480409
474,2015,811,3.44224982074914,1.98677094340403
474,2013,934,2.73621941044734,1.52449086979849
474,2003,875,1.39553429027113,0.790313000928443
474,2016,1048,2.24327713757001,1.2143761715933
474,2014,771.5,3.38956727244254,1.98093808860199
474,2005,780,2.04848484848485,1.19390489485066
474,2004,1165,1.39758012614236,0.736810595164789
474,2012,779.5,2.02678411349079,1.18144657871614
474,2009,747,1.96752923919904,1.15918211549761
474,2006,630,2.34159292035398,1.43958358646818
474,2007,780,2.04848484848485,1.19390489485066
474,2008,772,2.03418616716271,1.18863085309967
474,2010,772,2.03418616716271,1.18863085309967
474,2011,775,2.02758357610886,1.18362455536264
475,2003,1194,1.30514262277973,0.683860498572037
475,2012,1433,1.29462345389861,0.648100789291446
475,2015,1360,1.28010453448794,0.649264019734445
475,2008,1367.3,1.41928715030565,0.718894142056194
475,2016,1434.5,1.24031915254301,0.620753160186865
475,2004,290,2.37691481544288,1.77408631373253
475,2011,1365,1.39960247976906,0.709221949185734
475,2006,1071,1.15390094109481,0.621272009002032
475,2010,1224.75,1.14625170473663,0.596799925019397
475,2007,1524.7,1.6826405528047,0.829384431293548
475,2005,982,1.46233330603753,0.804598330304213
475,2009,116,1.9711418735809,1.84996713837864
475,2014,1283.5,1.19174600349811,0.613261023250717
475,2013,885.5,1.55065391710013,0.875544786907749
476,2011,85.23,5.72304774240209,5.80149435650216
476,2014,88.15,3.2361624615154,3.25300974353103
476,2013,101.4,3.55346811819596,3.44908233598971
476,2003,78,3.95064935064935,4.09454323468256
476,2009,74,5.48148148148148,5.75639581352969
476,2012,108.67,4.05716089994505,3.87039635490453
476,2015,89,3.35493434985176,3.36431887325682
476,2016,77,3.23480870217554,3.36346218117249
476,2007,100.5,3.18745562130178,3.10072505659214
476,2010,110.32,4.04862029248394,3.84772576651832
476,2008,101,3.21747358460811,3.12604534894647
476,2004,123,2.58041958041958,2.38657275369573
476,2006,87.5,3.88790148533706,3.91537953044048
476,2005,43,3.3557168784029,4.03625713530132
477,2013,766.5,1.46041463019041,0.85488709763661
477,2010,1072,1.5909228089897,0.856369200409551
477,2015,785,1.41777927070847,0.824995985866527
477,2014,793,1.43164094292437,0.830952962757118
477,2016,785.06,1.43098738687285,0.832665787273093
477,2009,530,2.2053166266271,1.41567189999294
477,2011,1054,1.54176543408628,0.83342932861083
477,2004,1088,1.57552719703141,0.844946688008991
477,2012,789.5,1.44402023170433,0.839065514128982
477,2007,1031,1.55376623072886,0.844562199095423
477,2003,746,1.83013904052827,1.07859898181125
477,2006,1001.5,1.54281157936713,0.844716113483551
477,2005,1076,1.50659098421027,0.810219933442847
477,2008,1047,1.52232855196664,0.824294400749545
478,2004,1493,1.82662071124375,0.905094765137482
478,2015,713,4.45472708313252,2.65527402615147
478,2009,696,3.66981818181818,2.2006595735694
478,2016,1536,1.99279676192149,0.980450861098174
478,2012,1539.13,1.87773703764734,0.92337173030638
478,2014,1402,1.95644003487664,0.984782143584213
478,2013,1531.63,1.90830742238921,0.93955130647291
478,2011,1515,1.84466397857024,0.910698741390263
478,2007,1030,2.1846209603354,1.18775650432724
478,2010,1417.5,1.64422264323945,0.825354427268819
478,2005,1079,2.01122702640139,1.08085232854019
478,2006,1403,1.8181212771126,0.914995712207262
478,2003,1355,1.52588187873726,0.77463429246687
478,2008,1049,2.22835787346325,1.20601218280458
479,2015,119,3.16446927374302,2.95103778442681
479,2007,123,3.08314652537192,2.85153373852008
479,2006,50,3.98089171974522,4.61103576945967
479,2016,116.5,3.12706641322504,2.93167788529453
479,2004,68,3.91201353637902,4.19598327117155
479,2011,126,3.22551808208046,2.96529204122528
479,2008,129,3.28548864758144,3.00270848150375
479,2014,114.5,3.12130230343432,2.93896956409781
479,2010,69,2.70051049347703,2.88598602567038
479,2005,94,2.55523423944477,2.52760602680316
479,2003,133,3.34575373557783,3.03453176968627
479,2013,40,2.73037542662116,3.34401330072789
479,2009,70,3.65126676602087,3.88803066492905
479,2012,127.5,3.2304138307914,2.96101932748517
480,2015,801,1.37646286495195,0.796924167756143
480,2009,808,1.3864057217607,0.800936580404284
480,2011,809.58,1.37286752986928,0.792728218984513
480,2004,428,1.83209649350909,1.24064642551572
480,2005,384,1.56841388699796,1.09128579021043
480,2016,798.9,1.34171383646708,0.77731566598344
480,2014,806.2,1.37666391062109,0.795752215422341
480,2006,465,1.73958341713798,1.1538321827797
480,2003,382,1.03202353673371,0.719009102887971
480,2012,810.24,1.37730468188638,0.795128336991035
480,2007,452,1.74977732100034,1.16885005594468
480,2008,799,1.37692956403769,0.79769277278492
480,2013,814.04,1.37238552136711,0.791362230137459
480,2010,604.58,1.53202419704197,0.951618350093229
481,2012,2523.56,2.4346068264532,1.05800094116378
481,2010,2250,2.39382754228031,1.07055222219001
481,2005,2525,2.44686975293835,1.06317837424289
481,2013,2376.36,2.46702598340358,1.08831920398933
481,2004,2419,2.38977050846059,1.0495614179283
481,2003,2333,2.34220114595055,1.03802098101723
481,2008,2480,2.39198833252309,1.04401506158461
481,2015,2367,2.45485949388442,1.08402101805495
481,2006,2525,2.44686975293835,1.06317837424289
481,2007,2490,2.39932665144538,1.04616495744287
481,2009,2511,2.42159576449713,1.05366025291207
481,2016,2286.65,2.44401971779391,1.08859267791558
481,2011,2523,2.43301322661835,1.05736707913643
481,2014,2362.45,2.46893235514435,1.09075989652283
482,2015,6373,1.80122435857835,0.620929737008219
482,2006,7300,2.20936981757877,0.736204265029042
482,2008,7172,1.97557742841326,0.661217916365929
482,2010,6551.64,1.9793638787431,0.677639575170595
482,2007,7215,1.99930004061493,0.668158531759281
482,2009,4940.14,2.42542853789565,0.89107507620634
482,2004,8130,1.89283497147126,0.613975076959771
482,2014,6593.5,1.72088441660937,0.588211250172568
482,2013,6176,1.919998920777,0.667090552508176
482,2012,6432.5,1.69317719612148,0.582328558636446
482,2003,8650,2.15016760804001,0.68671876590341
482,2011,6966.14,1.88196172043241,0.634487927767187
482,2005,7240.5,1.93066786682085,0.644653071640556
482,2016,6741,1.7487217106063,0.594429353915625
483,2007,1165,2.34438020683091,1.23596790135787
483,2010,794,1.8644450753543,1.08182022325939
483,2012,841.17,1.65143041465926,0.944495650578973
483,2004,1638,2.86483649718353,1.38701766999175
483,2016,677.58,1.50516497806961,0.908666647046958
483,2015,724,1.54264692898555,0.915993780247911
483,2014,667.37,1.71650919776948,1.04019579123766
483,2006,1020,2.38274093074386,1.29863591527326
483,2009,424,4.67874245263377,3.17576459569289
483,2013,625.17,1.86389561198357,1.14810783559987
483,2008,1025,2.28260279180924,1.24253893176352
483,2011,774,1.83852494736777,1.07360596175069
483,2003,573,4.59735077082487,2.89420715529901
483,2005,1746,2.13729067140792,1.01838772911745
484,2003,363.5,2.08449121091054,1.47039694546473
