"id","year","area","indexS","indexS2"
609,2007,2415,2.25690017123453,0.991616382364587
609,2003,3345,1.38503315889968,0.560946919960837
609,2013,3295,1.28559550216675,0.522638160889188
609,2006,1957,1.40278825230233,0.649613499252672
609,2011,1342.66,1.35486080805636,0.689388119587184
609,2010,2983,1.14602849883772,0.477631247733142
610,2016,881.2,1.07040127181044,0.605115979546095
610,2015,835,1,0.572979400239441
610,2005,2320,1.21102159247179,0.537453032664117
610,2004,2039,1.50518930171516,0.689917949037898
610,2006,2013,1.3314940073768,0.612264247179427
610,2010,429,1.00467287168709,0.679940608930682
610,2012,562.05,1.00356473335054,0.634837072884033
610,2009,300.6,1.0066754930529,0.744651175443374
610,2013,830,1.04941337046166,0.602195765683119
610,2011,484.56,1.00413597370921,0.659198580336546
610,2003,2088,1.00962441618977,0.460031794627323
610,2007,2049,1.14703671778844,0.525112622777165
610,2014,1024.3,1.46094967407452,0.795406416427876
610,2008,754,1.05733043203333,0.621481954844222
611,2012,3283.2,1.30541250087911,0.531170637655307
611,2011,3309.8,1.30314830269808,0.529180743524001
611,2013,3295.8,1.316775900268,0.535281562339319
611,2008,3161,1.26938592302233,0.521432601745371
611,2015,2929,1.17248691089101,0.490895202286209
611,2005,3242,1.45814798783601,0.595194593514011
611,2016,3355.8,1.24080269276483,0.502127881795843
611,2003,3246.2,1.19137953239766,0.486146254132166
611,2004,3377,1.21970011588303,0.492811606131319
611,2010,3380,1.40175379959647,0.566243453777525
611,2014,3281.3,1.27242205929391,0.517821802775167
611,2009,2910,1.49895492142793,0.628602280815412
611,2006,3413,1.23100690241143,0.496063237561887
611,2007,3205.7,1.25472456397135,0.513603894738796
612,2009,12.75,5.69146608315098,9.27699309387694
612,2012,10,1,1.73205080756888
612,2007,519,1.05191610008318,0.678812592383287
612,2008,1368,1.01924859565096,0.51620145549245
612,2005,18.5,2.66861598440546,3.963271080337
612,2010,11,2.2,3.72078980807113
612,2004,1069,1.03636845117121,0.558252125008585
612,2003,1146,1.02662485069447,0.543470838382006
612,2006,988,1.04807551902148,0.575789801167935
612,2011,1,1,3.08007028824102
612,2013,2,1,2.59002006411135
613,2005,19126.3,1.8966790574477,0.496760133776704
613,2003,20975.39,2.20948632631403,0.565489355585162
613,2014,21044.05,1.97771735613894,0.505757720352738
613,2006,19427.3,1.68738915084818,0.440223039617424
613,2015,17441,1.42207054027763,0.38114385432888
613,2008,19810.48,1.65458307172147,0.429561603060769
613,2016,20832.7,1.73710613347794,0.445349112431637
613,2009,19631,1.7085446081199,0.444581455981971
613,2013,20377.8,1.90262709608106,0.490484153603717
613,2011,17936.5,1.85088298530358,0.492612201853464
613,2012,19695.3,1.79568588942203,0.466874707659433
613,2007,19556,1.68854729934829,0.439798608305192
613,2010,20434.41,1.75301198183011,0.451601094842623
613,2004,19679,1.98291423481968,0.515660424027445
614,2006,4070,1.5258048173905,0.588384206488359
614,2013,142,1.3192881444648,1.17714022617491
614,2004,5577,1.71093297080373,0.609808483355777
614,2015,225,1,0.795270728767051
614,2007,5659,1.97689496504259,0.702035864393351
614,2009,105.3,1,0.96150940039193
614,2014,143.66,1.28072717607311,1.13941855332495
614,2010,117,1,0.93651375820488
614,2005,5932,1.53901958650669,0.54013769743415
614,2011,119.34,1,0.931888857570925
614,2008,611,1.57160658581045,0.973630488084715
614,2012,120.6,1,0.929445224626691
614,2003,7202,1.07927450938695,0.360852125714865
614,2016,4753.3,1.01355496580844,0.375975137485527
615,2008,3715.58,2.47724024681416,0.977286952027788
615,2013,4982.61,2.86015555522051,1.04854254609328
615,2007,3787.06,2.23833581044271,0.878841028767041
615,2014,3662.62,2.10940280769038,0.835164799575619
615,2015,3602,2.53568076824005,1.0081363564622
615,2010,4140.5,2.09165217861826,0.803131939135526
615,2009,3313.5,2.2852629048912,0.927737376483622
615,2004,4132.5,2.88526076720145,1.10838970220529
615,2006,3668.5,2.28763622417162,0.905368669147204
615,2012,4919.5,2.75220304216399,1.01218723665739
615,2003,4161.5,3.18754082935947,1.22237345155629
615,2011,4570.5,2.17631026720199,0.815249441538785
615,2016,4073.47,1.91172334790311,0.737045910821087
615,2005,3320.85,2.74988165698013,1.11573823634472
544,2013,10752,1.14589562109502,0.346603842660417
544,2008,11845,1.86410774664152,0.550361280382059
544,2015,13843,2.28224309813106,0.648059639705746
544,2009,9684.6,1.23791186467827,0.384352695186269
544,2012,10492.2,1.11342403793806,0.338847729864888
544,2005,13783,2.03390237913395,0.578168987344393
544,2007,11981,1.75429670171076,0.51646441937494
544,2016,14306.25,1.45608756508318,0.410078186156059
544,2011,10385.92,1.1129282932374,0.339560033252162
544,2003,13834,1.1388556650804,0.323438989135209
544,2006,12735,1.79159328330423,0.519457852349066
544,2014,13506.99,1.65631036036367,0.473219575028439
544,2004,11229,2.44396629396747,0.731257896629119
544,2010,10200,1.11677400785567,0.342275553874551
616,2014,4915,1.20152590428816,0.441990449482333
616,2015,4969,1.92704600184736,0.706944728318094
616,2009,4673,1.67251649793499,0.623063187434229
616,2007,4510,1.99848571728385,0.751134207505937
616,2013,5068,1.99694013134826,0.728981522916521
616,2012,5003,2.02253464791304,0.740711302951484
616,2004,4189,2.27849721708069,0.872331468988693
616,2016,5042,1.28467115660591,0.469571673387042
616,2008,4727,1.38924810591659,0.516052682768161
616,2003,4411,1.46255481408145,0.55276242647719
616,2005,4546,2.06274930819534,0.773748321030278
616,2011,5208,1.85970208853969,0.674273765046389
616,2006,3717,1.76168347816507,0.69492889261742
616,2010,4910,1.71831130072233,0.632254749766908
617,2008,66,6.34985422740525,6.86180542365799
617,2011,31,6.0440251572327,7.88944526061212
617,2004,1484,2.10290629499906,1.04357117128536
617,2009,55,8.18673883626522,9.25935832917089
617,2003,1148,1.66468859971554,0.880862579257138
617,2014,135,1.25629006686427,1.1351862215337
617,2007,45,3.17896389324961,3.78044648018918
617,2005,51,4.32778702163062,4.98808635548324
617,2010,58,11.2133333333333,12.5152163424031
617,2016,132,1.92402826855124,1.74835086655691
617,2013,34,4.37878787878788,5.58527813988859
617,2006,1246,1.83612800370888,0.951884096772234
617,2015,157,1.71566784993388,1.49285946959009
617,2012,22,3.90322580645161,5.55109466559924
618,2004,5970,9.82682722260179,3.44334362492588
618,2012,6293.5,6.88611840932592,2.38128871869423
618,2011,5890.27,7.64152705258671,2.68662456674295
618,2015,5130,5.86917512764506,2.13603495060645
618,2010,5872,6.56600691536791,2.31028443109159
618,2013,6301.46,6.92914547599655,2.39541084117964
618,2006,4845.95,8.57467799122914,3.16543729523263
618,2009,5469.5,6.61222139317379,2.36821488825049
618,2008,4422.55,6.94394391105513,2.62270016561485
618,2014,5060.12,6.07177496895701,2.21735939718504
618,2005,4319.5,8.50925333994624,3.23291072190138
618,2007,4698,9.54452731004313,3.55088656870288
618,2003,5426,8.22162536512351,2.95051864505813
618,2016,5749.81,6.49575417198115,2.29761276189178
619,2012,13775.86,3.33261220586955,0.947470567588949
619,2013,12958.36,3.2309829801516,0.932733955856353
619,2016,13963.49,2.82902946350693,0.801585039914665
619,2014,13872.5,3.20596757452636,0.909873611273144
619,2011,14941.52,3.47147071397507,0.967109029309373
619,2008,14798.57,3.49275752663064,0.975380630112882
619,2010,15295.86,3.4189487263249,0.946912261298007
619,2006,13365.6,2.73130046406689,0.782407474964434
619,2007,13687.9,3.02021514736458,0.860031390182922
619,2009,15597.15,3.55116959194142,0.978747641161464
619,2015,5315,2.46294989629607,0.888465129419274
619,2005,13134.1,2.65154257141899,0.762885133814543
619,2003,13297.65,2.84992839107187,0.817430523710265
619,2004,12525.5,2.93120641430782,0.853411050120398
620,2011,6468.5,3.31454587954317,1.13837085064365
620,2010,8015,3.11141544033618,1.01284443967836
620,2015,6531,3.2215123720644,1.10376218240658
620,2013,6621.5,3.28357656292721,1.12116279783756
620,2009,7305.5,3.00752668765432,1.00197671922101
620,2004,6365.5,1.96612723254834,0.67797567995496
620,2014,6992,2.06249501916627,0.694709408945828
620,2006,5845,3.17243049084545,1.11752336948015
620,2007,5387.8,3.13084686448355,1.12556242598806
620,2005,5554,2.43357757665993,0.868269115943459
620,2012,6835.5,3.22621404280628,1.09285170125894
620,2003,8511,3.28665197611565,1.05394803569653
620,2008,5854,2.50626629817527,0.882520214783993
620,2016,6844.5,1.98168293395983,0.671056928491278
621,2012,13847.65,3.47322732167837,0.986165525855394
621,2008,13621.72,3.27549714853231,0.933855897560498
621,2003,14194.92,2.13624401283295,0.602806946904532
621,2014,14587,2.14508423626893,0.601192401638175
621,2007,13578.94,3.21583781029873,0.917568080139898
621,2004,14300.32,2.70336234569656,0.761427308620887
621,2005,13260.81,2.71175354441166,0.778338173151398
621,2011,17756.93,2.87078263222789,0.765982710247252
621,2010,13677.82,3.37474083929547,0.961162533426643
621,2006,13126.84,3.20198423191133,0.921382094743952
621,2016,11527,2.18930795256466,0.650786310281747
621,2009,13441.72,3.34379195273177,0.956502621157355
621,2015,10547,1.34182437326471,0.407825208707825
621,2013,15020.15,3.47399879577182,0.966544209790783
622,2012,4179.45,3.53478224087799,1.35407745803176
622,2006,3818,3.6461861322541,1.42869814649166
622,2014,4552.01,3.16600372182574,1.18719277948405
622,2013,4721.4,4.15263581134591,1.54300301024617
622,2015,4522,4.17511293037478,1.56818109810841
622,2011,3888.95,3.78967706352076,1.47810314388057
622,2003,3941,3.75906315555725,1.46129749881973
622,2008,3530,3.0857804826347,1.23305366629553
622,2010,3526,3.07309575811266,1.22833306758321
622,2009,3529,3.0778776756611,1.22998288516818
622,2016,4255.45,2.94716048193599,1.12390095308088
622,2004,3773.5,3.8455122745436,1.51122364726129
622,2007,3539,3.09688872558341,1.23670491753967
622,2005,3963.5,3.80266621562046,1.47614533370974
623,2005,8361.74,2.00958916730778,0.647282318090017
623,2006,6871,2.10823178311631,0.713220794000421
623,2010,6393.84,1.81523811020675,0.625250124833591
623,2008,6447.84,1.72404688150018,0.592592479507424
623,2013,6399,1.86062350279433,0.640753669998622
623,2016,5483,1.41340882035165,0.505910697971354
623,2011,6351.67,1.79970582365521,0.620926460886579
623,2014,6654,1.36069421050341,0.464034707851518
623,2003,9379,2.37279443027892,0.742645592044176
623,2012,6453,1.83097846468647,0.629221345982138
623,2009,5713.24,1.83309372686256,0.649418537818043
623,2004,8500.5,2.32394036383463,0.7454602464899
623,2007,6345.5,1.68317445790258,0.580862443400308
623,2015,5969,1.57648142359141,0.552425974236597
624,2009,1605,2.37276231618409,1.15463868637671
624,2016,2787.9,1.10592221771242,0.468776586629091
624,2015,2570,2.10881456326923,0.912253920885308
624,2008,2571,1.17660374456714,0.508938533905559
624,2013,2649,2.33895395055906,1.00418055927035
624,2010,2536.5,2.08934191076988,0.906799823031675
624,2003,3335,1.48815620480479,0.603163686964442
624,2006,2975,1.36871296713697,0.570822740959892
624,2012,3103,2.18679493780361,0.902450195462292
624,2014,2702.5,1.3328287895882,0.569368670976987
624,2011,1756,2.04575172287968,0.973380014567272
624,2007,4371,1.37978975179567,0.522670923489082
624,2004,5307,1.23914254065356,0.447166872635318
624,2005,4843,1.41529377696483,0.522550908557888
625,2005,1385,3.22674384374837,1.62915600728434
625,2010,1204,4.58443283449925,2.39711914225465
625,2013,1234.5,4.776496758841,2.48197464840552
625,2008,1123,4.45964277000003,2.37282527735465
625,2009,1043,4.68874157913565,2.54124096412436
625,2016,1053.47,4.9276633159097,2.66407293887694
625,2003,1408.5,3.35683849715966,1.68772569214974
625,2006,1386,3.38098758131283,1.70672439205839
625,2015,1761,6.02549026846485,2.8649244759205
625,2011,1177,4.45674127120471,2.34360240071647
625,2014,1326.1,5.36178194319169,2.73669063733408
625,2004,1385.5,3.23001809261518,1.6306619964403
625,2007,1078,3.37724794531695,1.81538558774733
625,2012,1305,4.33937048201213,2.22374369569848
545,2007,3562,2.89076738423346,1.15252484065961
545,2012,3411.8,2.62948074051012,1.05970438234577
545,2005,3807,3.02545730474232,1.18633115736916
545,2008,3522.01,2.88130250256713,1.15199829846015
545,2006,3605.39,2.95224857062224,1.17347944265512
545,2016,4049.2,2.49678434955653,0.964049544392249
545,2014,3885,3.18771166349688,1.24363204200787
545,2010,3412.51,2.62951233819997,1.05966199154225
545,2003,3751.2,2.52311769653225,0.993014481605128
545,2004,3558,2.64599675692352,1.05523320570872
545,2009,3437.9,2.75185211061202,1.10691024685697
545,2011,2715,2.69462161389053,1.14978319784007
545,2015,2314,1.77569681875914,0.788567011992107
545,2013,3457,2.60212370466448,1.04523446503931
626,2007,4552,1.5198200688062,0.569904700462277
626,2004,5860,1.35048529943841,0.475418507641284
626,2006,4589,1.75557705631665,0.656978276241603
626,2013,3111,1.64096995435854,0.676762449903507
626,2010,2794,1.69992417620561,0.720167597657014
626,2005,5010,1.53405553038872,0.561619626777595
626,2014,3303,1.23102487492354,0.500150045448892
626,2008,3203,1.17733555307651,0.482027317922976
626,2009,2520,1.35721307971789,0.590008853430108
626,2016,2797.6,1.0416757849965,0.441160673549505
626,2015,2872,1.88479606167256,0.793010402119395
626,2012,3767,1.60642677622297,0.631571693018406
626,2011,2832.5,1.33444970531663,0.563404560185733
626,2003,3594,2.19007375506536,0.871214008558588
627,2012,3478.9,2.5783616860843,1.03405581230055
627,2005,9451,2.10624869997422,0.657962037381167
627,2004,12660,2.38205700043766,0.691678618040241
627,2015,1179,2.19872572575581,1.15572160998632
627,2008,8384,1.678378925365,0.540241357006205
627,2010,3652.2,3.55747713061533,1.40949683890508
627,2006,7672,2.0859292692746,0.686488168873618
627,2014,1236.74,2.39690946374198,1.24492347302251
627,2009,2784.4,2.93249801662867,1.24341312740113
627,2013,9734.9,1.67905334807006,0.520645655459926
627,2016,1152,2.10370933992772,1.11220090133554
627,2011,2283.26,2.96857211706536,1.32272447382061
627,2007,8197,1.61051969015786,0.521330258410727
627,2003,16815,1.60834490772784,0.435026384439306
628,2016,12196.14,4.41352747338147,1.29357275940965
628,2005,10665,4.74190832353724,1.43722103815596
628,2003,11903,4.8648608122156,1.43455412370528
628,2012,9332,4.05519136359987,1.27080319523709
628,2004,10907,4.93671894688883,1.48789643126302
628,2015,12246,5.1402600215942,1.50503691421769
628,2013,11122,4.05143183543636,1.21513195264745
628,2011,10710.1,4.02978782019532,1.22009718689645
628,2007,10603,4.79051374927481,1.45407071549326
628,2014,11754.95,4.33736389462209,1.2830136910998
628,2010,10276.5,3.51033835774383,1.07386156926692
628,2009,10162,3.77808588775607,1.15901126282779
628,2008,10616.5,3.75037820906212,1.13799499749908
628,2006,10151,4.40992101688371,1.35320698727533
629,2014,20497.55,1.1793446384775,0.303581900716906
629,2004,23686,2.1928801767792,0.544443224875696
629,2010,18360,1.04025295189754,0.275252590520977
629,2008,16916,1.64835344585936,0.445180926073734
629,2006,18337,2.37729295932275,0.629232665629631
629,2005,23696,2.21757860421717,0.550517196826962
629,2003,21928,1.28866685755132,0.326175645879638
629,2013,19385,1.07089102369905,0.279537099327773
629,2009,16191,1.0938686296632,0.298680848787056
629,2007,17869,2.17961501749423,0.580651238457737
629,2016,34600,1.16325775540669,0.262704528553166
629,2011,18690.8,1.03622818045382,0.272966312943729
629,2015,19445,1.46197686326302,0.381328390311627
629,2012,18879.3,1.03640240709248,0.272328170471224
630,2012,3294.6,2.31936607907824,0.942929569599371
630,2013,3857.1,3.43356961128984,1.34196521697208
630,2006,2639.8,1.83955340524116,0.790460680408778
630,2014,3986.1,3.35242950421024,1.29952079676989
630,2004,4091,1.84013188123388,0.708683313785608
630,2008,3079,2.21098569138095,0.914206147083507
630,2005,3413,2.18866279949142,0.881973246551385
630,2007,2995,2.27833593042586,0.948591393296313
630,2009,2889,1.85772749636999,0.780469167811647
630,2015,5292,2.96837305435871,1.07194906320183
630,2010,3522,2.30860986313403,0.923025791132447
630,2003,3603,1.47760090120207,0.587424030981628
630,2016,3932.8,2.85298187681314,1.10964529214004
630,2011,2125.6,3.55522362865719,1.61271329294802
631,2015,2970,1.84527388224839,0.769896508103466
631,2013,4514.5,2.67039236530245,1.00342124219286
631,2005,3055.73,2.57874541116387,1.06829292214529
631,2003,3135.56,2.32390390566359,0.956533124896859
631,2008,3238.36,2.45132652444283,1.00087654115065
631,2009,3580.31,2.86504977080382,1.14080821603997
631,2006,2593.6,2.35526798440032,1.01654171857095
631,2011,2972.94,2.58672536548108,1.07898253018924
631,2016,7085.7,1.85673907428349,0.623326820612139
631,2004,3014.5,2.42369281611213,1.00747523838418
631,2007,3050.75,2.31149019326675,0.957968056208294
631,2012,3209,2.47857409939804,1.01430859400678
631,2014,4609.5,2.33281149038232,0.87202074817146
631,2010,3337.76,2.51292864206202,1.01830296270019
632,2004,4492,3.38187136325956,1.27235345872057
632,2010,3862,3.08891919005319,1.20688004556452
632,2015,3881,5.28427718056549,2.06210277472223
632,2008,3328,4.66845554979494,1.89316307849287
632,2007,3289,5.06573192952617,2.06033036356472
632,2005,3968,4.72918695353119,1.8352878703531
